username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"@AdejumoAbayomi4 your forger forgot that @Twitter now includes quoted tweets.
Buhari's incompetence, cluelessness, corruption, ineptitude and failure #ICCIF has affected you all.
#ForgeAishaYesufuTweetWithSense https://t.co/GTrn86ACQv",0,0,https://twitter.com/AishaYesufu/status/1359126236644179975,2021-02-09 13:05:20+00:00
AishaYesufu,Aisha Yesufu,"Buhari's incompetence is evenly distributed. His nepotism is for his cronies and not for his region or tribe sef.
Keep defending his incompetence, cluelessness, corruption, ineptitude and failure #ICCIF 🤣🤣🤣🤣🤣 https://t.co/1pMuvzTKxJ",71,12,https://twitter.com/AishaYesufu/status/1359109413613764614,2021-02-09 11:58:29+00:00
AishaYesufu,Aisha Yesufu,The many corruption in Nigeria https://t.co/5utGZaycoo,169,53,https://twitter.com/AishaYesufu/status/1358856190583861253,2021-02-08 19:12:16+00:00
BashirAhmaad,Bashir Ahmad,"President Buhari says the transparency now incorporated in the operations of the Nigerian National Petroleum Commission (NNPC) is a sign of ending corruption in the petroleum industry. In June, the NNPC published its first audited financial statements after 43 years of operation. https://t.co/s3LnhiQniA",208,42,https://twitter.com/BashirAhmaad/status/1357631737380151297,2021-02-05 10:06:44+00:00
AishaYesufu,Aisha Yesufu,"Nothing changed
What pains me the most is how those with whom we passionate hated what was happening in the country are now the perpetrators of the same corruption, tyranny, injustice, extrajudicial killings we once hated &amp; condemned as teenagers angry at the mess our country was https://t.co/h8qjDw56S4",78,23,https://twitter.com/AishaYesufu/status/1355976851177541634,2021-01-31 20:30:48+00:00
AishaYesufu,Aisha Yesufu,"The only thing he knows how to do: party politics! Give him leadership and incompetence, cluelessness, corruption, ineptitude and failure #ICCIF comes to the fore https://t.co/HquNIlUmwJ",201,57,https://twitter.com/AishaYesufu/status/1355454655749361664,2021-01-30 09:55:47+00:00
AishaYesufu,Aisha Yesufu,"When Buhari effortlessly does that? His incompetence, cluelessness, corruption, ineptitude and failure #ICCIF do that for him. Buhari is anti Nigeria. https://t.co/4OyhKwxxa7",95,25,https://twitter.com/AishaYesufu/status/1355180372557000709,2021-01-29 15:45:53+00:00
obyezeks,Oby Ezekwesili,"In furtherance of the Ideals of a Knowledge Society💡..... of a Learning Culture for our citizens, I found Transparency International’s published sources of data for the 2020 ranking on Corruption. 
Read.
Don’t be like this: 
You have never had any use for Knowledge....Prov1v29✍🏾 https://t.co/GQLuB8JrC0",65,24,https://twitter.com/obyezeks/status/1355066120106029059,2021-01-29 08:11:53+00:00
obyezeks,Oby Ezekwesili,"Transparency International @anticorruption has released its flagship report that’s often useful to governments that wish to clean up corruption. 
Read about our country’s score here. 
Not good. TI offers Nigeria and other countries solutions. Act on them.
https://t.co/3AM8LMRLXD",25,14,https://twitter.com/obyezeks/status/1354780252829052935,2021-01-28 13:15:57+00:00
AishaYesufu,Aisha Yesufu,"With all the religiosity in Nigeria there is still so much corruption, stealing, looting, maiming, adultery, paternity and maternity frauds, rapings, kidnappings, killings etc.
When it is time to do evil you justify it!👺
Who are you all fooling? Yourselves or God?!
Good morning!",1329,380,https://twitter.com/AishaYesufu/status/1352906502080782336,2021-01-23 09:10:20+00:00
NGRPresident,Presidency Nigeria,"This meeting is expected to address this and associated issues of corruption, government oversight and lawlessness.",54,20,https://twitter.com/NGRPresident/status/1352329570989568001,2021-01-21 18:57:49+00:00
AishaYesufu,Aisha Yesufu,"Those oxygen wasting people are looking for anything to get them to forget the incompetence, cluelessness, corruption, ineptitude and failure of the President they support blindly. 
Let them even assume the two protests are the same. DID THE US ARMY ATTACK THE PROTESTERS? https://t.co/AqNqPj4wQm",84,18,https://twitter.com/AishaYesufu/status/1347470315660726272,2021-01-08 09:08:52+00:00
bulamabukarti,Bulama Bukarti,"In his latest episode, Lai accused the ICC &amp; Amnesty of colluding to become a “fighting force” against Nigeria and of demoralizing troops.

What’s demoralizing our gallant troops is lack of enough weapons &amp; equipment and poor welfare caused by corruption.
https://t.co/y2p7BDY5aw",81,26,https://twitter.com/bulamabukarti/status/1346154055085793281,2021-01-04 17:58:31+00:00
AreaFada1,Charly Boy Area Fada 1,Astonishing new evidence of a desperate President Donald Dickhead Trump caught on tape trying to steal the election exposes the depth of his corruption and makes his Republican Capitol Hill allies complicit in his bid to thwart the will of voters. https://t.co/eVSVUPPqQ9,5,1,https://twitter.com/AreaFada1/status/1346153540763459584,2021-01-04 17:56:29+00:00
AishaYesufu,Aisha Yesufu,It is precisely why many have no moral justification to speak against or fight corruption https://t.co/h4EU94JJjd,61,12,https://twitter.com/AishaYesufu/status/1346018107266134016,2021-01-04 08:58:19+00:00
AishaYesufu,Aisha Yesufu,As a teenager i hated Nigeria. I hated the injustice and the corruption and the suffering. We used to talk about the bad leaders we had. Today we are the leaders and are failing many. https://t.co/qoOBB46Bh9,166,37,https://twitter.com/AishaYesufu/status/1345764191567814657,2021-01-03 16:09:21+00:00
AishaYesufu,Aisha Yesufu,"That is how they do it.  The right people will not be given the contracts. It is unqualified people with connection that will get. That is the patronage many have sold their souls and voices to get.
It is part of the corruption that has become a plague https://t.co/4zFLsxjB4q",102,35,https://twitter.com/AishaYesufu/status/1345722776519405571,2021-01-03 13:24:46+00:00
NGRPresident,Presidency Nigeria,"“2021 will be a year where we will work to reinforce the hopes of fellow Nigerians in the vision of a united &amp; progressive Nigeria. This administration would continue focusing on delivering key strategic priorities under our “SEA (Security, Economy, Anti-Corruption) Agenda.”— PMB",84,26,https://twitter.com/NGRPresident/status/1344967471955136512,2021-01-01 11:23:28+00:00
AishaYesufu,Aisha Yesufu,"😆😆😆😆😆😆😆
Buharists couldn't make the fake certificate issue stick so they decided to do social media marriage for me and marry me off to Prof Usman Yusuf that was sacked for alleged corruption. 
#PolyandryThings https://t.co/8QXATOoV4e",87,10,https://twitter.com/AishaYesufu/status/1344224841327587328,2020-12-30 10:12:31+00:00
AishaYesufu,Aisha Yesufu,"Buhari's incompetence, cluelessness, corruption, ineptitude and failure is destroying your life and getting people killed and all you are concerned about is that Aisha Yesufu calls Buhari incompetent, clueless, corrupt, inept and a failure?
Are you well like this?",956,255,https://twitter.com/AishaYesufu/status/1343192679312748544,2020-12-27 13:51:04+00:00
AishaYesufu,Aisha Yesufu,"@BzR57 @ThormiwahEmman1 They assigned a husband to me. One that was reinstated by Buhari before 2019 election and finally sacked after 2019 election. 
Buhari's corruption is on a high level https://t.co/4rUvvcGdrj",0,0,https://twitter.com/AishaYesufu/status/1342813839285489665,2020-12-26 12:45:42+00:00
MBuhari,Muhammadu Buhari,"Our administration is fully aware of the responsibility we have to protect the lives and property of all Nigerians. I ask Nigerians to be patient and fair to us as we deal with the challenges of security, the economy, and corruption. We will not relent.",2809,475,https://twitter.com/MBuhari/status/1339694461727682560,2020-12-17 22:10:24+00:00
AishaYesufu,Aisha Yesufu,@uzorhenry @ogetogeo @alabi_daniel So pathetic. He still doesn't realise I am a Niger Deltan woman? He doesn't know this public knowledge but knows about my social media assigned husband sacked for corruption and houses i am supposed to have abroad 😂😂😂😂😂 https://t.co/cJDZrRaK3Y,4,0,https://twitter.com/AishaYesufu/status/1339600740466253825,2020-12-17 15:57:59+00:00
AishaYesufu,Aisha Yesufu,"11. Have in place a team of enforcers of order and discipline. Indiscipline is a form and an expression of corruption.
The enforcers must be courteous and polite but firm
#ProtestToolKits",39,13,https://twitter.com/AishaYesufu/status/1339118482240237569,2020-12-16 08:01:40+00:00
AishaYesufu,Aisha Yesufu,Buhari is the one in charge of the ministry and he is expert on corruption and wastage. https://t.co/vHatJeS8Xd,344,85,https://twitter.com/AishaYesufu/status/1338153652901601282,2020-12-13 16:07:47+00:00
AishaYesufu,Aisha Yesufu,"I knew Buhari was hopeless in the other areas and why Osinbajo was the man for me. You see this insecurity and corruption? Never did I imagine that Buhari would be such a hopeless failure that he failed this hopelessly!
Biden is in his late 70s
Obasanjo was a former dictator 
😏 https://t.co/E7V4XIO0mR",237,56,https://twitter.com/AishaYesufu/status/1336743811565957120,2020-12-09 18:45:34+00:00
AishaYesufu,Aisha Yesufu,"Buhari should arrest him and prosecute him. If that is the only thing Buhari does we would not say he is a complete failure, will we?
Corruption is a crime and there is no justifying it. 
Please inform @susanhenshaw50 to use her legal knowledge since Buhari looks incapacitated. https://t.co/SeDkArGLYX https://t.co/LwMmRmVq1R",73,26,https://twitter.com/AishaYesufu/status/1333841885237026818,2020-12-01 18:34:21+00:00
AishaYesufu,Aisha Yesufu,"This was the question!
The economics of Boko Haram insurgency needs to be tackled and it is by fighting corruption. https://t.co/MFuGtpb44d",60,18,https://twitter.com/AishaYesufu/status/1333764508083433474,2020-12-01 13:26:53+00:00
AishaYesufu,Aisha Yesufu,"They will get approval for millions of forex from CBN and do round-tripping. Make cool profit without adding any value to the economy and when asked how they made their money they will tell you it is God. God punish you there. It is not God, it is corruption &amp; corruption is a sin",4535,1396,https://twitter.com/AishaYesufu/status/1332601422429511680,2020-11-28 08:25:12+00:00
AishaYesufu,Aisha Yesufu,Then AMCON will bail the company they will tell us they made their billions with NA GOD! No be God na corruption https://t.co/BLhLotIC29,57,11,https://twitter.com/AishaYesufu/status/1332600287991910401,2020-11-28 08:20:41+00:00
AishaYesufu,Aisha Yesufu,"Buhari #FatherOfTheCorrupt was the only signatory to his campaign fund account and probably others started using their account naaaah🤣🤣🤣🤣
Corruption personified!
Abeg no quote me ooooh. 
Kindly drag hadiza and Dangote for whatever shenanigans and leave BBOG alone",67,11,https://twitter.com/AishaYesufu/status/1332595185818230784,2020-11-28 08:00:25+00:00
AishaYesufu,Aisha Yesufu,"🤣🤣🤣🤣
They will constantly be digging for any corruption charges agony you and if it is your spouse that worked in government they will check and check😁😁
That was how I was married off to the ES of NHIS accused of looting money and carrying cars 
Still waiting for reception https://t.co/xmqAQvvk1Z",122,12,https://twitter.com/AishaYesufu/status/1332262482774208514,2020-11-27 09:58:22+00:00
AishaYesufu,Aisha Yesufu,"More like hand of corruption 

#Buhari2015InauguralSpeech https://t.co/VUU7PxFoyr",57,16,https://twitter.com/AishaYesufu/status/1332059141674766351,2020-11-26 20:30:22+00:00
BashirAhmaad,Bashir Ahmad,"“Let it be known that in the fight against corruption, no one is too big to tackle, as no individual is bigger than the Nigerian State.” – President @MBuhari last week, while receiving a report of the Judicial Commission of Inquiry on the investigation of Ibrahim Magu.",933,137,https://twitter.com/BashirAhmaad/status/1331222423497105409,2020-11-24 13:05:33+00:00
AishaYesufu,Aisha Yesufu,"I grew up hating Nigeria. I hated the corruption, the bad governance and the failure in the midst of all that was to make us a great Nation. 
When I turned 40, I realised I too was the problem by my silence and I vowed to #SoroSoke on National issues not only on issues around me https://t.co/rgvgUvkbNG",838,243,https://twitter.com/AishaYesufu/status/1331165222191702017,2020-11-24 09:18:15+00:00
AishaYesufu,Aisha Yesufu,@Danfulani89 @D4dele @ibrahim You actually just described Buhari. That is why he calls everyone corrupt. Buhari even teaches corruption on National TV. https://t.co/39tnvgXuCY,4,1,https://twitter.com/AishaYesufu/status/1330424406145904640,2020-11-22 08:14:31+00:00
NGRPresident,Presidency Nigeria,"“Let it be known that in the fight against corruption, no one is too big to tackle, as no individual is bigger than the Nigerian State!” — President @MBuhari",77,20,https://twitter.com/NGRPresident/status/1329762746724986880,2020-11-20 12:25:19+00:00
NGRPresident,Presidency Nigeria,"“We have so far kept faith with our promise and shall remain committed until Nigeria triumphs over the evil of corruption, attain a prosperous economic status and surmounts her security challenges.” — President @MBuhari",67,19,https://twitter.com/NGRPresident/status/1329760410459836418,2020-11-20 12:16:02+00:00
NGRPresident,Presidency Nigeria,"“We have since inception engaged in many reforms in removing corruption including but not limited to the enforcement of Treasury Single Account (TSA), strict implementation of the Bank Verification Number (BVN) Policy, and signing on to the @opengovpart.” — President @MBuhari",36,11,https://twitter.com/NGRPresident/status/1329760259322351617,2020-11-20 12:15:26+00:00
NGRPresident,Presidency Nigeria,“Corruption is present in all countries. Some Governments treat it with levity. Some fight it all the time. I want Nigeria to be counted among those countries that do not tolerate but fight corruption.” — President @MBuhari #AsoVillaToday,57,18,https://twitter.com/NGRPresident/status/1329759719007940608,2020-11-20 12:13:17+00:00
AishaYesufu,Aisha Yesufu,"@BashirAhmaad  show this to the clown you work for as PA New Media who was voted into office as President and now defends corruption and teach people how to send others to collect on their behalf. 
Pathetic failure who has reduced the value of old age.
Taaaah Buhari @MBuhari https://t.co/a7ZFtz2jxm",100,52,https://twitter.com/AishaYesufu/status/1329372717829791744,2020-11-19 10:35:29+00:00
AishaYesufu,Aisha Yesufu,"Nobody expected Buhari to he such a pathetic failure in security and fight against corruption. No wonder many wil rather believe it is a clone there. Buhari failed to be Buhari, how can one fail to even be one's self? https://t.co/V0ulgfv7sW",174,63,https://twitter.com/AishaYesufu/status/1328966752127115267,2020-11-18 07:42:19+00:00
AishaYesufu,Aisha Yesufu,That is the reason many of them cannot speak against corruption https://t.co/QQdYYkv55L,257,102,https://twitter.com/AishaYesufu/status/1327309578443362305,2020-11-13 17:57:18+00:00
AishaYesufu,Aisha Yesufu,It is the very reason why many cannot speak against the corruption and bad governance happening. They too have been involved. There are many who have had others write exams for them since primary school so how can they fight corruption when they are corrupt themselves https://t.co/vZdwzWv928,364,115,https://twitter.com/AishaYesufu/status/1324797206436728832,2020-11-06 19:34:02+00:00
obyezeks,Oby Ezekwesili,".@MBuhari 👎🏾👎🏾 Another woeful report card, this time from abroad. Here’s how @anticorruption TI assesses your performance on Accountability, Anti-Corruption, Good Governance. What a shameful performance on an issue you trumpeted so loudly and now have delivered so badly. #EndSARS https://t.co/fft3T9omQJ",1757,1595,https://twitter.com/obyezeks/status/1324241281221042176,2020-11-05 06:44:59+00:00
RealSeunKuti,Seun Anikulapo Kuti,@topethedop1 @GbengaOgunniyi1 Na 2023 der corruption game go end ✊🏿Soro Soke Jor,1,0,https://twitter.com/RealSeunKuti/status/1324147549138276352,2020-11-05 00:32:31+00:00
RealSeunKuti,Seun Anikulapo Kuti,"FG clamps down on #EndSARS promoters, freezes accounts – NO MATTER WETIN UNA DO NOW TO TRY INTIMIDATE D YOUTHS &amp; POOR, MKE UNA REMEMBA SAY PDP DO D SAME TO UNA B4, WE SABI D GAME, MKE UNA APC &amp; PDP PACK UNA BAG, UNA CORRUPTION GAME IS OVER ✊🏿Soro Soke Jor https://t.co/OLT3jKteAW",716,470,https://twitter.com/RealSeunKuti/status/1324141708804792320,2020-11-05 00:09:19+00:00
bulamabukarti,Bulama Bukarti,"I ain’t surprised that Northern Governors’ topmost priorities are #EndSARS and social media, not Boko Haram and banditry. terrorists and criminals are killing ordinary northerners, not them. #EndSARS and social media are threatening their corruption, impunity and grip on power.",1224,846,https://twitter.com/bulamabukarti/status/1323682640843649033,2020-11-03 17:45:09+00:00
AishaYesufu,Aisha Yesufu,Our very own #FatherOfTheCorrupt who teaches corruption on live TV. https://t.co/xNLQBBkt2p,759,478,https://twitter.com/AishaYesufu/status/1322199012645154817,2020-10-30 15:29:44+00:00
obyezeks,Oby Ezekwesili,"Some of our experts-speakers from abroad were:  
* Professor Johann Lambsdorff  - the innovator of the Transparency International @anticorruption Corruption Perception Index. 
*Professor Peter Lewis, director of African Studies and associate professor at Johns Hopkins in DC.",55,13,https://twitter.com/obyezeks/status/1321833625445376002,2020-10-29 15:17:49+00:00
AishaYesufu,Aisha Yesufu,"You want respect from the generation that watched you do everything and anything with corruption. You even paid for their exams to be written for them. They watched you do everything with corruption and justify it by saying everyone is corrupt.
You want respect? You are a joke",6901,3935,https://twitter.com/AishaYesufu/status/1321799387111108608,2020-10-29 13:01:46+00:00
obyezeks,Oby Ezekwesili,"I have seen heartbreaking videos of the #CovidPalliativesUltimateSearch
going on all over the country.

The evil of hiding away palliatives procured for the poor and vulnerable is the worst symbol yet of the systemic acts of corruption in our governments at all levels.
Big Shame!",237,104,https://twitter.com/obyezeks/status/1321026652730777600,2020-10-27 09:51:12+00:00
AishaYesufu,Aisha Yesufu,"When Nigerians said they didn't receive COVID-19 palliatives, sycophants attacked them.
We all can see the corruption! #ICCIF in charge
#BlameGovernment 
#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
 #GenocideAtLekkiTollGate #CrimesAgainstHumanity",2282,1938,https://twitter.com/AishaYesufu/status/1320391257651372032,2020-10-25 15:46:22+00:00
AishaYesufu,Aisha Yesufu,"Like saying his properties that were destroyed how did he acquire them? Did he loot state money to do so? We want to sympathise with him but we need to know whether he got them through corruption so we can understand how to ensure his properties are not torched in the future. 
🙄 https://t.co/tgQzCaKXAx",3045,2390,https://twitter.com/AishaYesufu/status/1320112610721828865,2020-10-24 21:19:07+00:00
RealSeunKuti,Seun Anikulapo Kuti,Nigeria – the #EndSARS &amp; Anti-Corruption Protests THREE - Outsider Inside- YEA YEA #EndOppression  https://t.co/KYNcc4gKKd,124,76,https://twitter.com/RealSeunKuti/status/1319757953155608576,2020-10-23 21:49:50+00:00
bulamabukarti,Bulama Bukarti,"“Anyone lacking the strength of character to resist the temptation of corruption regardless of their circumstances has no business becoming a judge. Any judge or civil servant who feels they can’t live on their legal earnings should resign and find...”

https://t.co/auT9bM4mBk",88,42,https://twitter.com/bulamabukarti/status/1319719877893042176,2020-10-23 19:18:32+00:00
bulamabukarti,Bulama Bukarti,"This week, my @daily_trust column challenged an old idea used by politicians to justify corruption, contending that corruption is a product of “pure greed, lack of integrity and poor character” and it’s is, without ifs or buts, legally and morally wrong.
https://t.co/auT9bM4mBk",44,15,https://twitter.com/bulamabukarti/status/1319596762231865346,2020-10-23 11:09:19+00:00
RealSeunKuti,Seun Anikulapo Kuti,Nigeria – the #EndSARS &amp; Anti-Corruption Protests - Outsider Inside- YEA YEA✊🏿 https://t.co/iwaaXF2N00,113,79,https://twitter.com/RealSeunKuti/status/1319340284682113024,2020-10-22 18:10:10+00:00
AishaYesufu,Aisha Yesufu,"Many got their wealth by corruption or government patronage and reason they have no moral justification to speak out
#EndSARS 
#EndPoliceBrutalityinNigeria
#EndSWAT
#SARSMUSTEND 
#GenocideAtLekkiTollGate https://t.co/IpTVwO4tMU",1428,2241,https://twitter.com/AishaYesufu/status/1318826394202288130,2020-10-21 08:08:09+00:00
AreaFada1,Charly Boy Area Fada 1,"My People,

Which kin cheating be dis?
Una see why dis corruption no fit stop, unless we knock der buisness.

This is why riffraffs, born troway’s, criminals have taken over our space.

I predict. This will be a bloody fight but I swear we will eventually win. Fuck dem all. https://t.co/biBIyvKxSv",44,53,https://twitter.com/AreaFada1/status/1317833452159381507,2020-10-18 14:22:33+00:00
mrmacaronii,MrMacaroni,They are part of the rot!! They benefit from government’s corruption and nepotism!! They are all oppressors of Nigerian Youths and they will be treated as such!!! #EndSARS https://t.co/9Ap3Jrb7Oo,9066,13105,https://twitter.com/mrmacaronii/status/1317379997804408834,2020-10-17 08:20:41+00:00
obyezeks,Oby Ezekwesili,"This was supposed to happen in March but COVID19 had other plans. 
On Sunday, I’ll be honored by ⁦@VitalVoices⁩ with their 2020 #GlobalLeadershipAwards award for  a pathbreaking ...mobilizing movements that challenge #corruption, #extremism etc. cc: ⁦@staceyabrams⁩ 🤗 https://t.co/0o5R86eEEK",184,74,https://twitter.com/obyezeks/status/1317113798805815298,2020-10-16 14:42:55+00:00
AishaYesufu,Aisha Yesufu,"Can corruption fight corruption?
#EndSars 
#EndPoliceBrutalityinNigeria #SARSMUSTEND 
#EndSWAT https://t.co/5jZQ1JAeAs",2072,3042,https://twitter.com/AishaYesufu/status/1317042097573253120,2020-10-16 09:58:00+00:00
AishaYesufu,Aisha Yesufu,"I grew up a very angry Nigerian. I watched citizens being brutalised on the streets by military. I hated the corruption, poverty and injustice. Honestly these youths have been very civil and remained unprovoked inspite of government's provocation. 
#SARSMUSTEND #EndSWAT",6475,7486,https://twitter.com/AishaYesufu/status/1316390407987777542,2020-10-14 14:48:25+00:00
AishaYesufu,Aisha Yesufu,"Dear 2023
Dates meant for IDPs were stolen when Yemi Osinbajo @ProfOsinbajo was Acting President and his government apologised to Saudi Arabia and the culprits were not punished nor sanctioned. 
He enables corruption. 
Please remember!
Here is a link.

https://t.co/nrcK5iNe7s",33,25,https://twitter.com/AishaYesufu/status/1313604976296550407,2020-10-06 22:20:06+00:00
AishaYesufu,Aisha Yesufu,"Has anyone noticed that BMC e-thugs are dodging the corruption of #MyBMCAssignedHusband as soon as I pointed out there might be a link with 2019 election?
#BuhariFatherOfTheCorrupt
#WhoBankrolledBuhari2019Election?
They want to go back to certificate. 
I DON'T HAVE CERTIFICATE🤣",67,18,https://twitter.com/AishaYesufu/status/1313395210269884416,2020-10-06 08:26:34+00:00
AishaYesufu,Aisha Yesufu,"BMC e-thugs are scrambling to explain that Buhari is not part of the corruption allegations against the husband they assigned to me. 😁😁
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree
#BuhariFatherOfTheCorrupt
#WhoBankrolledBuhari2019Election? https://t.co/CcUI65UnyF",6,4,https://twitter.com/AishaYesufu/status/1313385740341055489,2020-10-06 07:48:56+00:00
AishaYesufu,Aisha Yesufu,"Dear BMC e-thugs
Assume it is 2014 and GEJ has reinstated NHIS ES fired by Minister of Health for alleged corruption of 919m naira. Reply with your tweets🙃
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai
@GizaLawal @ElderAdewuyi1 https://t.co/7lHvV80AiD",19,9,https://twitter.com/AishaYesufu/status/1313383523844325376,2020-10-06 07:40:08+00:00
AishaYesufu,Aisha Yesufu,"Let Buhari tell us what went on at NHIS
See you tomorrow Insha Allah BMC e-thugs😁
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai
@GizaLawal @ElderAdewuyi1
Buhari's corruption must be talked about. Who bankrolled his 2019 election? https://t.co/A6FbwZMd1W",21,14,https://twitter.com/AishaYesufu/status/1313249385661296641,2020-10-05 22:47:07+00:00
AishaYesufu,Aisha Yesufu,"BMC e-thugs @SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai
@GizaLawal @ElderAdewuyi1
Kindly let us know the hold Yusuf has over Buhari? This is not normal. His corruption is on a different level 
@MBuhari #ICCIF #FatherOfTheCorrupt https://t.co/zGdxmDEdqT",18,12,https://twitter.com/AishaYesufu/status/1313240546933178369,2020-10-05 22:11:59+00:00
AishaYesufu,Aisha Yesufu,"@iam_7even @SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai @GizaLawal Is Buhari so corrupt he actually brings back the man accused of such monumental corruption? Was it because of the 2019 election? Buhari needs to answer us 
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai
@GizaLawal @ElderAdewuyi1 https://t.co/PKwlIV4osH",2,0,https://twitter.com/AishaYesufu/status/1313237859902656518,2020-10-05 22:01:19+00:00
AishaYesufu,Aisha Yesufu,"Did Buhari share in the NHIS looting? The ES was removed by Min of Health for corruption. Buhari aka #FatherOfTheCorrupt reinstated him before sacking him
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai
@GizaLawal @ElderAdewuyi1 https://t.co/2UvenpovJL",37,20,https://twitter.com/AishaYesufu/status/1313230402627219459,2020-10-05 21:31:41+00:00
AishaYesufu,Aisha Yesufu,"When is the incompetent, clueless,  corrupt, inept and failure #ICCIF Buhari @MBuhari prosecuting the corruption at NHIS?
@SusanHenshaw50 @cbngov_akin1 @tfx47 @ishakaa @Gasbytweet @AHayatu @fash360degree @Mohamadlapai

@GizaLawal @ElderAdewuyi1 do something and stop failing",31,14,https://twitter.com/AishaYesufu/status/1313229217715412992,2020-10-05 21:26:58+00:00
AishaYesufu,Aisha Yesufu,"Babachir actually said WHO IS THE PRESIDENCY? He said it with disdain. He was indicted for corruption and yet nothing has been done to him.
Indeed who is the Presidency. Corruption cannot prosecute corruption it seems",427,146,https://twitter.com/AishaYesufu/status/1313189169020178434,2020-10-05 18:47:50+00:00
AishaYesufu,Aisha Yesufu,"@GizaLawal @AdamsSplendor @MBuhari So you have a right to this and Aisha Yesufu doesn't have a right to calling out the incompetence, cluelessness, corruption, ineptitude and failure #ICCIF of Buhari @MBuhari? 🤣🤣🤣🤣🤣🤣😂😂😂😂😂😆😆😆😆🙃🙃🙃🙃😉😊😊😊😊😚😚😚😁😁😁😁😁
Na you go tire",1,0,https://twitter.com/AishaYesufu/status/1313139728779182080,2020-10-05 15:31:22+00:00
AishaYesufu,Aisha Yesufu,"@GizaLawal @AdamsSplendor @MBuhari Aisha Yesufu calling Buhari incompetent, clueless, corrupt, inept and a failure #ICCIF is what worries you and not Buhari's incompetence, cluelessness, corruption, ineptitude and failure? 🤣🤣🤣🤣🤣🤣🤣",0,0,https://twitter.com/AishaYesufu/status/1313139302877061123,2020-10-05 15:29:41+00:00
AishaYesufu,Aisha Yesufu,"God bless you sister. 
Many are unable to make demands because they have no moral justification to do so. They cannot be outraged at what they are doing themselves. The corruption, the oppression the injustice is what many also do in their little corner https://t.co/pRxwB50plx",7,3,https://twitter.com/AishaYesufu/status/1313040138231001088,2020-10-05 08:55:38+00:00
AishaYesufu,Aisha Yesufu,"@mamannajwa 
Like thousands of others is the excuse many use to loot &amp; be part of the corrupt system and end up with no moral justification to speak against corruption. I do not subscribe to that nonsense. Anyone that touches a dime of our public fund must be prosecuted &amp; jailed https://t.co/a61JkBDsEr",0,0,https://twitter.com/AishaYesufu/status/1313023841833234432,2020-10-05 07:50:53+00:00
AishaYesufu,Aisha Yesufu,"We must never enable corruption like the incompetent, clueless, corrupt, inept and failure #ICCIF Rtd Major General Buhari @MBuhari who is also callous, heartless, irresponsible and pathetic #CHIP who said Ganduje should have sent someone he trusted. We must prosecute and jail https://t.co/mokeZ5hGAP",21,5,https://twitter.com/AishaYesufu/status/1313022084189220865,2020-10-05 07:43:54+00:00
AishaYesufu,Aisha Yesufu,"Why is it that like the incompetent Buhari his defenders never get anything done? @tfx47 seems not to have yet gotten answer to his question more than a year on.
Is incompetence, cluelessness, corruption, ineptitude and failure contagious? https://t.co/8MI9J1CU0f",11,2,https://twitter.com/AishaYesufu/status/1312085276567666689,2020-10-02 17:41:21+00:00
AishaYesufu,Aisha Yesufu,"@soltan212 @AHayatu @JustinBabaD1 I have told Buhari @MBuhari to go and arrest him and get him prosecuted but as usual Buhari's incompetence, cluelessness, corruption, ineptitude and failure #ICCIF will not allow him. Can you demand too? Maybe the President will listen to you.",2,0,https://twitter.com/AishaYesufu/status/1312003423869468675,2020-10-02 12:16:06+00:00
AishaYesufu,Aisha Yesufu,"Brainwashed by propaganda but not by the insecurity, corruption, ineptitude, dictatorial behaviour? National Assembly was attacked &amp; speaker tear gassed ooh. Baga happened and there was silence oooh! 48 students were killed in Potiskum and not a word instead there was declaration https://t.co/tFehpy7yLV",16,7,https://twitter.com/AishaYesufu/status/1311322905318436864,2020-09-30 15:11:58+00:00
AishaYesufu,Aisha Yesufu,"If you ever wondered if Buhari is corrupt, this should put a stop to that!
He even gives tips on National TV on corruption https://t.co/633Xo0dXDg",31,30,https://twitter.com/AishaYesufu/status/1310944884493299713,2020-09-29 14:09:51+00:00
AishaYesufu,Aisha Yesufu,It is better to be petty than corrupt. Buhari's government is extremely corrupt. @MBuhari doesn't hide his corruption. He only asks his colleagues to send people they trust instead of taking it themselves https://t.co/O8lINSjHgG,65,28,https://twitter.com/AishaYesufu/status/1310927956622143488,2020-09-29 13:02:35+00:00
